오늘 DATE
우산 O
써야 O
하니 O

울산 LOCATION
내일 DATE
우산 O
써야 O
하니 O


오늘 DATE
우산 O
써야 O
하니 O

군산 LOCATION
내일 DATE
우산 O
써야 O
하니 O


우산 O
써야 O
하니 O

내일 DATE
부산 LOCATION
우산 O
써야해 O

오늘 DATE
우산 O
써야 O
하니 O

울산 LOCATION
내일 DATE
우산 O
써야 O
하니 O

우산 O
쓰기 O
싫은데 O

전주 LOCATION
우산 O
쓸까 O

우산 O
써야 O
하니 O

다음 DATE
주 DATE
마스크 O
쓰기 O
싫어 O

다음 DATE
주 DATE
마스크 O
쓰기 O
싫어 O

광주 LOCATION
비 O
옷 O
입을까 O

모레 DATE
전북 LOCATION
우비 O
입어야 O
하니 O

우비 O
입을까 O

모레 DATE
비 O
옷 O
입어야 O
하니 O

우산 O
챙길까 O
말까 O

양주 LOCATION
우산 O
챙길까 O

울산 LOCATION
우산 O
챙길까 O
고민 O
돼 O

이천 LOCATION
우산 O
챙겨야 O
하니 O

날씨 O
어떠니 O
좋니 O


광주 LOCATION
비 O
옷 O
입을까 O

모레 DATE
전북 LOCATION
우비 O
입어야 O
하니 O

우비 O
입을까 O


광주 LOCATION
비 O
옷 O
입을까 O

모레 DATE
전북 LOCATION
우비 O
입어야 O
하니 O

우비 O
입을까 O

모레 DATE
비 O
옷 O
입어야 O
하니 O

우산 O
챙길까 O
말까 O

양주 LOCATION
우산 O
챙길까 O

울산 LOCATION
우산 O
챙길까 O
고민 O
돼 O

이천 LOCATION
우산 O
챙겨야 O
하니 O

날씨 O
어떠니 O
좋니 O


광주 LOCATION
비 O
옷 O
입을까 O

모레 DATE
전북 LOCATION
우비 O
입어야 O
하니 O

우비 O
입을까 O

모레 DATE
비 O
옷 O
입어야 O
하니 O

우산 O
챙길까 O
말까 O

양주 LOCATION
우산 O
챙길까 O

울산 LOCATION
우산 O
챙길까 O
고민 O
돼 O

이천 LOCATION
우산 O
챙겨야 O
하니 O

날씨 O
어떠니 O
좋니 O


모레 DATE
비 O
옷 O
입어야 O
하니 O

고창 LOCATION
우산 O
챙길까 O
말까 O

남원 LOCATION
우산 O
챙길까 O

완주 LOCATION
우산 O
챙길까 O
고민 O
돼 O

오산 LOCATION
우산 O
챙겨야 O
하니 O

날씨 O
어떠니 O
좋니 O

우산 O
써야 O
하니 O

내일 DATE
부산 LOCATION
우산 O
써야해 O

오늘 DATE
우산 O
써야 O
하니 O

울산 LOCATION
내일 DATE
우산 O
써야 O
하니 O


오늘 DATE
우산 O
써야 O
하니 O

군산 LOCATION
내일 DATE
우산 O
써야 O
하니 O


우산 O
써야 O
하니 O

내일 DATE
부산 LOCATION
우산 O
써야해 O

오늘 DATE
우산 O
써야 O
하니 O

울산 LOCATION
내일 DATE
우산 O
써야 O
하니 O


오늘 DATE
우산 O
써야 O
하니 O

군산 LOCATION
내일 DATE
우산 O
써야 O
하니 O


우산 O
써야 O
하니 O

내일 DATE
부산 LOCATION
우산 O
써야해 O

오늘 DATE
우산 O
써야 O
하니 O

울산 LOCATION
내일 DATE
우산 O
써야 O
하니 O

우산 O
쓰기 O
싫은데 O

전주 LOCATION
우산 O
쓸까 O

우산 O
써야 O
하니 O

다음 DATE
주 DATE
마스크 O
쓰기 O
싫어 O

다음 DATE
주 DATE
마스크 O
쓰기 O
싫어 O

광주 LOCATION
비 O
옷 O
입을까 O

모레 DATE
전북 LOCATION
우비 O
입어야 O
하니 O

우비 O
입을까 O

모레 DATE
비 O
옷 O
입어야 O
하니 O

우산 O
챙길까 O
말까 O

양주 LOCATION
우산 O
챙길까 O

울산 LOCATION
우산 O
챙길까 O
고민 O
돼 O

이천 LOCATION
우산 O
챙겨야 O
하니 O

날씨 O
어떠니 O
좋니 O


광주 LOCATION
비 O
옷 O
입을까 O

모레 DATE
전북 LOCATION
우비 O
입어야 O
하니 O

우비 O
입을까 O


광주 LOCATION
비 O
옷 O
입을까 O

모레 DATE
전북 LOCATION
우비 O
입어야 O
하니 O

우비 O
입을까 O

모레 DATE
비 O
옷 O
입어야 O
하니 O

우산 O
챙길까 O
말까 O

양주 LOCATION
우산 O
챙길까 O

울산 LOCATION
우산 O
챙길까 O
고민 O
돼 O

이천 LOCATION
우산 O
챙겨야 O
하니 O

날씨 O
어떠니 O
좋니 O


광주 LOCATION
비 O
옷 O
입을까 O

모레 DATE
전북 LOCATION
우비 O
입어야 O
하니 O

우비 O
입을까 O

모레 DATE
비 O
옷 O
입어야 O
하니 O

우산 O
챙길까 O
말까 O

양주 LOCATION
우산 O
챙길까 O

울산 LOCATION
우산 O
챙길까 O
고민 O
돼 O

이천 LOCATION
우산 O
챙겨야 O
하니 O

날씨 O
어떠니 O
좋니 O


모레 DATE
비 O
옷 O
입어야 O
하니 O

고창 LOCATION
우산 O
챙길까 O
말까 O

남원 LOCATION
우산 O
챙길까 O

완주 LOCATION
우산 O
챙길까 O
고민 O
돼 O

오산 LOCATION
우산 O
챙겨야 O
하니 O

날씨 O
어떠니 O
좋니 O


전북 LOCATION
장수군 LOCATION
날씨 O
좀 O
말해주세요 O

오늘 DATE
장수군 LOCATION
날씨 O
알려주라 O

장수 LOCATION
날씨 O
뭐야 O


내일 DATE
전라북도 LOCATION
순창군 LOCATION
날씨 O
알려줄래 O

전북 LOCATION
고창군 LOCATION
날씨 O
좀 O
말해주세요 O

오늘 DATE
부안군 LOCATION
날씨 O
알려주라 O

임실 LOCATION
날씨 O
뭐야 O


내일 DATE
전라북도 LOCATION
남원시 LOCATION
날씨 O
알려줄래 O

전북 LOCATION
김제시 LOCATION
날씨 O
좀 O
말해주세요 O

오늘 DATE
고창군 LOCATION
날씨 O
알려주라 O

익산 LOCATION
날씨 O
뭐야 O


내일 DATE
전라남도 LOCATION
진도군 LOCATION
날씨 O
알려줄래 O

전남 LOCATION
진도군 LOCATION
날씨 O
좀 O
말해주세요 O

오늘 DATE
완도군 LOCATION
날씨 O
알려주라 O

완도 LOCATION
날씨 O
뭐야 O

내일 DATE
전라남도 LOCATION
완도군 LOCATION
날씨 O
알려줄래 O

전남 LOCATION
완도군 LOCATION
날씨 O
좀 O
말해주세요 O

오늘 DATE
진도군 LOCATION
날씨 O
알려주라 O

진도 LOCATION
날씨 O
뭐야 O

내일 DATE
전라남도 LOCATION
곡성군 LOCATION
날씨 O
알려줄래 O


다음 DATE
주 DATE
전주 LOCATION
비 O
오려나 O

이번 DATE
주 DATE
서울 LOCATION
눈 O
오니 O

이번 DATE
주 DATE
대구 LOCATION
바람 O
많이 O
부는지 O
알려줘 O

부산 LOCATION
이번 DATE
주 DATE
바람 O
부니 O

광주 LOCATION
이번 DATE
주 DATE
눈 O
오려나 O

울산 LOCATION
이번 DATE
주 DATE
바람 O
불어 O



다음 DATE
주 DATE
전주 LOCATION
비 O
오려나 O

이번 DATE
주 DATE
서울 LOCATION
눈 O
오니 O

이번 DATE
주 DATE
대구 LOCATION
바람 O
많이 O
부는지 O
알려줘 O

부산 LOCATION
이번 DATE
주 DATE
바람 O
부니 O

광주 LOCATION
이번 DATE
주 DATE
눈 O
오려나 O

울산 LOCATION
이번 DATE
주 DATE
바람 O
불어 O


다음 DATE
주 DATE
전주 LOCATION
비 O
오려나 O

이번 DATE
주 DATE
서울 LOCATION
눈 O
오니 O

이번 DATE
주 DATE
대구 LOCATION
바람 O
많이 O
부는지 O
알려줘 O

부산 LOCATION
이번 DATE
주 DATE
바람 O
부니 O

광주 LOCATION
이번 DATE
주 DATE
눈 O
오려나 O

울산 LOCATION
이번 DATE
주 DATE
바람 O
불어 O

다음 DATE
주 DATE
전주 LOCATION
비 O
오려나 O

이번 DATE
주 DATE
서울 LOCATION
눈 O
오니 O

이번 DATE
주 DATE
대구 LOCATION
바람 O
많이 O
부는지 O
알려줘 O

부산 LOCATION
이번 DATE
주 DATE
바람 O
부니 O

광주 LOCATION
이번 DATE
주 DATE
눈 O
오려나 O

울산 LOCATION
이번 DATE
주 DATE
바람 O
불어 O


다음 DATE
주 DATE
전주 LOCATION
비 O
오려나 O

이번 DATE
주 DATE
서울 LOCATION
눈 O
오니 O

이번 DATE
주 DATE
대구 LOCATION
바람 O
많이 O
부는지 O
알려줘 O

부산 LOCATION
이번 DATE
주 DATE
바람 O
부니 O

광주 LOCATION
이번 DATE
주 DATE
눈 O
오려나 O

울산 LOCATION
이번 DATE
주 DATE
바람 O
불어 O


다음 DATE
주 DATE
전주 LOCATION
비 O
오려나 O

이번 DATE
주 DATE
서울 LOCATION
눈 O
오니 O

이번 DATE
주 DATE
대구 LOCATION
바람 O
많이 O
부는지 O
알려줘 O

부산 LOCATION
이번 DATE
주 DATE
바람 O
부니 O

광주 LOCATION
이번 DATE
주 DATE
눈 O
오려나 O

울산 LOCATION
이번 DATE
주 DATE
바람 O
불어 O


다음 DATE
주 DATE
순창 LOCATION
비 O
오려나 O

이번 DATE
주 DATE
곡성 LOCATION
눈 O
오니 O

이번 DATE
주 DATE
괴산 LOCATION
바람 O
많이 O
부는지 O
알려줘 O

이천 LOCATION
이번 DATE
주 DATE
바람 O
부니 O

서산 LOCATION
이번 DATE
주 DATE
눈 O
오려나 O

완주 LOCATION
오늘 DATE
바람 O
불어 O


다음 DATE
주 DATE
전주 LOCATION
비 O
오려나 O

이번 DATE
주 DATE
서울 LOCATION
눈 O
오니 O

이번 DATE
주 DATE
대구 LOCATION
바람 O
많이 O
부는지 O
알려줘 O

부산 LOCATION
이번 DATE
주 DATE
바람 O
부니 O

광주 LOCATION
이번 DATE
주 DATE
눈 O
오려나 O

울산 LOCATION
이번 DATE
주 DATE
바람 O
불어 O

이번 DATE
주 DATE
인천 LOCATION
날씨 O
눈 O
오니 O

이번 DATE
주 DATE
전주 LOCATION
비 O
오는지 O
알려줄래 O

이번 DATE
주 DATE
강릉 LOCATION
맑아 O


이천 LOCATION
이번 DATE
주 DATE
바람 O
부니 O

서산 LOCATION
이번 DATE
주 DATE
눈 O
오려나 O

완주 LOCATION
오늘 DATE
바람 O
불어 O


다음 DATE
주 DATE
전주 LOCATION
비 O
오려나 O

이번 DATE
주 DATE
서울 LOCATION
눈 O
오니 O

이번 DATE
주 DATE
대구 LOCATION
바람 O
많이 O
부는지 O
알려줘 O

부산 LOCATION
이번 DATE
주 DATE
바람 O
부니 O

광주 LOCATION
이번 DATE
주 DATE
눈 O
오려나 O

울산 LOCATION
이번 DATE
주 DATE
바람 O
불어 O

이번 DATE
주 DATE
인천 LOCATION
날씨 O
눈 O
오니 O

이번 DATE
주 DATE
전주 LOCATION
비 O
오는지 O
알려줄래 O

이번 DATE
주 DATE
강릉 LOCATION
맑아 O


이천 LOCATION
이번 DATE
주 DATE
바람 O
부니 O

서산 LOCATION
이번 DATE
주 DATE
눈 O
오려나 O

완주 LOCATION
오늘 DATE
바람 O
불어 O


다음 DATE
주 DATE
전주 LOCATION
비 O
오려나 O

이번 DATE
주 DATE
서울 LOCATION
눈 O
오니 O

이번 DATE
주 DATE
대구 LOCATION
바람 O
많이 O
부는지 O
알려줘 O

부산 LOCATION
이번 DATE
주 DATE
바람 O
부니 O

광주 LOCATION
이번 DATE
주 DATE
눈 O
오려나 O

울산 LOCATION
이번 DATE
주 DATE
바람 O
불어 O

이번 DATE
주 DATE
인천 LOCATION
날씨 O
눈 O
오니 O

이번 DATE
주 DATE
전주 LOCATION
비 O
오는지 O
알려줄래 O

이번 DATE
주 DATE
강릉 LOCATION
맑아 O

이번 DATE
주 DATE
속초 LOCATION
날씨 O
맑니 O

이번 DATE
주 DATE
과천 LOCATION
눈 O
오니 O

이번 DATE
주 DATE
군산 LOCATION
비 O
오니 O

전남 LOCATION
여수시 LOCATION
날씨 O
좀 O
말해주세요 O

오늘 DATE
보성군 LOCATION
날씨 O
알려주라 O

해남 LOCATION
날씨 O
뭐야 O


내일 DATE
전라남도 LOCATION
단양군 LOCATION
날씨 O
알려줄래 O

전남 LOCATION
장성군 LOCATION
날씨 O
좀 O
말해주세요 O

오늘 DATE
영광군 LOCATION
날씨 O
알려주라 O

신안 LOCATION
날씨 O
뭐야 O

내일 DATE
광주시 LOCATION
날씨 O
알려줄래 O

전남 LOCATION
나주시 LOCATION
날씨 O
좀 O
말해주세요 O

오늘 DATE
나주시 LOCATION
날씨 O
알려주라 O

나주 LOCATION
날씨 O
뭐야 O

내일 DATE
전라남도 LOCATION
광양시 LOCATION
날씨 O
알려줄래 O

전남 LOCATION
광양시 LOCATION
날씨 O
좀 O
말해주세요 O

오늘 DATE
구례군 LOCATION
날씨 O
알려주라 O

구례 LOCATION
날씨 O
뭐야 O

내일 DATE
전라남도 LOCATION
장성군 LOCATION
날씨 O
알려줄래 O

전남 LOCATION
함평시 LOCATION
날씨 O
좀 O
말해주세요 O

오늘 DATE
화순군 LOCATION
날씨 O
알려주라 O

함평 LOCATION
날씨 O
뭐야 O

내일 DATE
전라남도 LOCATION
고흥군 LOCATION
날씨 O
알려줄래 O

전남 LOCATION
고흥군 LOCATION
날씨 O
좀 O
말해주세요 O

오늘 DATE
고흥군 LOCATION
날씨 O
알려주라 O

고흥 LOCATION
날씨 O
뭐야 O


내일 DATE
전라남도 LOCATION
영광군 LOCATION
날씨 O
알려줄래 O

전남 LOCATION
영광시 LOCATION
날씨 O
좀 O
말해주세요 O

오늘 DATE
영광군 LOCATION
날씨 O
알려주라 O

영광 LOCATION
날씨 O
뭐야 O


내일 DATE
전라남도 LOCATION
목포시 LOCATION
날씨 O
알려줄래 O

전남 LOCATION
목포시 LOCATION
날씨 O
좀 O
말해주세요 O

오늘 DATE
담양군 LOCATION
날씨 O
알려주라 O

담양 LOCATION
날씨 O
뭐야 O

내일 DATE
전라남도 LOCATION
해남시 LOCATION
날씨 O
알려줄래 O

전남 LOCATION
함평군 LOCATION
날씨 O
좀 O
말해주세요 O

오늘 DATE
무안군 LOCATION
날씨 O
알려주라 O

목포 LOCATION
날씨 O
뭐야 O

내일 DATE
전라남도 LOCATION
장성시 LOCATION
날씨 O
알려줄래 O

전남 LOCATION
화산시 LOCATION
날씨 O
좀 O
말해주세요 O

오늘 DATE
곡성군 LOCATION
날씨 O
알려주라 O

담양 LOCATION
날씨 O
뭐야 O

내일 DATE
전라남도 LOCATION
보성군 LOCATION
날씨 O
알려줄래 O

전남 LOCATION
무안군 LOCATION
날씨 O
좀 O
말해주세요 O

오늘 DATE
무안군 LOCATION
날씨 O
알려주라 O

무안 LOCATION
날씨 O
뭐야 O


내일 DATE
전라남도 LOCATION
나주 LOCATION
날씨 O
알려줄래 O

전남 LOCATION
나주시 LOCATION
날씨 O
좀 O
말해주세요 O

오늘 DATE
완도군 LOCATION
날씨 O
알려주라 O

진도 LOCATION
날씨 O
뭐야 O

내일 DATE
경북 LOCATION
고령군 LOCATION
날씨 O
어때 O

경상북도 LOCATION
고령군 LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 DATE
고령군 LOCATION
날씨 O
뭔지 O
알아 O

고령 LOCATION
날씨 O
알려주세요 O

내일 DATE
경북 LOCATION
예천군 LOCATION
날씨 O
어때 O

경상북도 LOCATION
예천군 LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 DATE
경산시 LOCATION
날씨 O
뭔지 O
알아 O

경산 LOCATION
날씨 O
알려주세요 O


내일 DATE
경북 LOCATION
상주시 LOCATION
날씨 O
어때 O

경상북도 LOCATION
구미시 LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 DATE
구미시 LOCATION
날씨 O
뭔지 O
알아 O

구미 LOCATION
날씨 O
알려주세요 O


내일 DATE
경북 LOCATION
칠곡군 LOCATION
날씨 O
어때 O

경상북도 LOCATION
김천 LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 DATE
김천시 LOCATION
날씨 O
뭔지 O
알아 O

칠곡 LOCATION
날씨 O
알려주세요 O


내일 DATE
경북 LOCATION
고령군 LOCATION
날씨 O
어때 O

경상북도 LOCATION
고령군 LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 DATE
고령군 LOCATION
날씨 O
뭔지 O
알아 O

고령 LOCATION
날씨 O
알려주세요 O


내일 DATE
경북 LOCATION
경주 LOCATION
날씨 O
어때 O

경상북도 LOCATION
포항시 LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 DATE
포항시 LOCATION
날씨 O
뭔지 O
알아 O

포항 LOCATION
날씨 O
알려주세요 O

다음 DATE
주 DATE
전주 LOCATION
비 O
오려나 O

이번 DATE
주 DATE
서울 LOCATION
눈 O
오니 O

이번 DATE
주 DATE
대구 LOCATION
날씨 O
비 O
오는지 O
알려줘 O

부산 LOCATION
이번 DATE
주 DATE
날씨 O
맑은지 O
알려줄래 O

광주 LOCATION
이번 DATE
주 DATE
눈 O
오려나 O

울산 LOCATION
이번 DATE
주 DATE
비 O
오니 O

이번 DATE
주 DATE
인천 LOCATION
날씨 O
눈 O
오니 O

이번 DATE
주 DATE
전주 LOCATION
비 O
오는지 O
알려줄래 O

이번 DATE
주 DATE
강릉 LOCATION
맑아 O

이번 DATE
주 DATE
속초 LOCATION
날씨 O
맑니 O

이번 DATE
주 DATE
과천 LOCATION
눈 O
오니 O

이번 DATE
주 DATE
군산 LOCATION
비 O
오니 O

내일 DATE
경북 LOCATION
문경시 LOCATION
날씨 O
어때 O

경상북도 LOCATION
문경 LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 DATE
대구광역시 LOCATION
날씨 O
뭔지 O
알아 O

대구 LOCATION
날씨 O
알려주세요 O


내일 DATE
경상북도 LOCATION
울진군 LOCATION
날씨 O
어때 O

경상북도 LOCATION
봉화군 LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 DATE
울릉군 LOCATION
날씨 O
뭔지 O
알아 O

봉화 LOCATION
날씨 O
알려주세요 O


내일 DATE
경상북도 LOCATION
영양군 LOCATION
날씨 O
어때 O

경상북도 LOCATION
울진군 LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 DATE
울진군 LOCATION
날씨 O
뭔지 O
알아 O

울진 LOCATION
날씨 O
알려주세요 O


이번 DATE
주 DATE
서울 LOCATION
날씨 O
알려줘 O

이번 DATE
주 DATE
대구 LOCATION
날씨 O
알려줘 O

이번 DATE
주 DATE
부산 LOCATION
날씨 O
알려줘 O

이번 DATE
주 DATE
광주 LOCATION
날씨 O
알려줘 O

이번 DATE
주 DATE
울산 LOCATION
날씨 O
알려줘 O

이번 DATE
주 DATE
인천 LOCATION
날씨 O
알려줘 O

이번 DATE
주 DATE
전주 LOCATION
날씨 O
알려줘 O

이번 DATE
주 DATE
강릉 LOCATION
날씨 O
알려줘 O

이번 DATE
주 DATE
속초 LOCATION
날씨 O
알려줘 O

이번 DATE
주 DATE
과천 LOCATION
날씨 O
알려줘 O

이번 DATE
주 DATE
군산 LOCATION
날씨 O
알려줘 O

이번 DATE
주 DATE
금암동 LOCATION
날씨 O
알려줘 O

이번 DATE
주 DATE
창포길 LOCATION
날씨 O
알려줘 O

이번 DATE
주 DATE
부산 LOCATION
날씨 O
알려줘 O

이번 DATE
주 DATE
구리 LOCATION
날씨 O
알려줘 O

이번 DATE
주 DATE
오산 LOCATION
날씨 O
알려줘 O

이번 DATE
주 DATE
인제 LOCATION
날씨 O
알려줘 O

이번 DATE
주 DATE
대전 LOCATION
날씨 O
알려줘 O

이번 DATE
주 DATE
세종 LOCATION
날씨 O
알려줘 O

내일 DATE
경북 LOCATION
예천군 LOCATION
날씨 O
어때 O

경상북도 LOCATION
의성군 LOCATION
날씨 O
어떤지 O
말해주세요 O

다음 DATE
주 DATE
전주 LOCATION
비 O
오려나 O

이번 DATE
주 DATE
서울 LOCATION
눈 O
오니 O

이번 DATE
주 DATE
대구 LOCATION
날씨 O
비 O
오는지 O
알려줘 O

부산 LOCATION
이번 DATE
주 DATE
날씨 O
맑은지 O
알려줄래 O

광주 LOCATION
이번 DATE
주 DATE
눈 O
오려나 O

울산 LOCATION
이번 DATE
주 DATE
비 O
오니 O

이번 DATE
주 DATE
인천 LOCATION
날씨 O
눈 O
오니 O

이번 DATE
주 DATE
전주 LOCATION
비 O
오는지 O
알려줄래 O

이번 DATE
주 DATE
강릉 LOCATION
맑아 O

이번 DATE
주 DATE
속초 LOCATION
날씨 O
맑니 O

이번 DATE
주 DATE
과천 LOCATION
눈 O
오니 O

이번 DATE
주 DATE
군산 LOCATION
비 O
오니 O

오늘 DATE
군위군 LOCATION
날씨 O
뭔지 O
알아 O

경산 LOCATION
날씨 O
알려주세요 O


내일 DATE
경상북도 LOCATION
문경시 LOCATION
날씨 O
어때 O

경상북도 LOCATION
청도군 LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 DATE
성주군 LOCATION
날씨 O
뭔지 O
알아 O

구미 LOCATION
날씨 O
알려주세요 O


내일 DATE
경북 LOCATION
봉화군 LOCATION
날씨 O
어때 O

경상북도 LOCATION
청송군 LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 DATE
청송군 LOCATION
날씨 O
뭔지 O
알아 O

양천시 LOCATION
날씨 O
알려주세요 O


내일 DATE
경북 LOCATION
영덕군 LOCATION
날씨 O
어때 O

경상북도 LOCATION
영덕군 LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 DATE
청도군 LOCATION
날씨 O
뭔지 O
알아 O

청도 LOCATION
날씨 O
알려주세요 O


내일 DATE
경상북도 LOCATION
예천군 LOCATION
날씨 O
어때 O

경상북도 LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 DATE
청송군 LOCATION
날씨 O
뭔지 O
알아 O

영덕 LOCATION
날씨 O
알려주세요 O


내일 DATE
경상북도 LOCATION
예천군 LOCATION
날씨 O
어때 O

경상북도 LOCATION
성주군 LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 DATE
군위군 LOCATION
날씨 O
뭔지 O
알아 O

군위 LOCATION
날씨 O
알려주세요 O

내일 DATE
경상북도 LOCATION
구미시 LOCATION
날씨 O
어때 O

경상북도 LOCATION
문경시 LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 DATE
울진군 LOCATION
날씨 O
뭔지 O
알아 O

울진 LOCATION
날씨 O
알려주세요 O



내일 DATE
경상북도 LOCATION
고령군 LOCATION
날씨 O
어때 O

경상북도 LOCATION
영주시 LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 DATE
포항시 LOCATION
날씨 O
뭔지 O
알아 O

포항 LOCATION
날씨 O
알려주세요 O

내일 DATE
경남 LOCATION
김해 LOCATION
날씨 O
어떠니 O

경상남도 LOCATION
통영시 LOCATION
날씨 O
좀 O
말해주세요 O

오늘 DATE
고성군 LOCATION
날씨 O
뭔지 O
알고있니 O

9월 DATE
12일 DATE
서울 LOCATION
날씨 O
뭐야 O

8월 DATE
서울 LOCATION
날씨 O
알려줄래 O

11월 DATE
9일 DATE
인천 LOCATION
날씨 O
알려줄래 O

12월 DATE
25일 DATE
대구 LOCATION
날씨 O
알려줄래 O

제주 LOCATION
1월 DATE
13일 DATE
날씨 O
알려줄래 O

경주 LOCATION
2월 DATE
11일 DATE
날씨 O
알려줄래 O

진주 LOCATION
날씨 O
알려줄 O
수 O
있니 O


내일 DATE
경남 LOCATION
의령 LOCATION
날씨 O
어떠니 O

경상남도 LOCATION
의령군 LOCATION
날씨 O
좀 O
말해주세요 O

오늘 DATE
함안군 LOCATION
날씨 O
뭔지 O
알고있니 O

거제 LOCATION
날씨 O
알려줄 O
수 O
있니 O

다음 DATE
주 DATE
전주 LOCATION
비 O
오려나 O

이번 DATE
주 DATE
서울 LOCATION
눈 O
오니 O

이번 DATE
주 DATE
대구 LOCATION
날씨 O
비 O
오는지 O
알려줘 O

부산 LOCATION
이번 DATE
주 DATE
날씨 O
맑은지 O
알려줄래 O

광주 LOCATION
이번 DATE
주 DATE
눈 O
오려나 O

울산 LOCATION
이번 DATE
주 DATE
비 O
오니 O

이번 DATE
주 DATE
인천 LOCATION
날씨 O
눈 O
오니 O

이번 DATE
주 DATE
전주 LOCATION
비 O
오는지 O
알려줄래 O

이번 DATE
주 DATE
강릉 LOCATION
맑아 O

이번 DATE
주 DATE
속초 LOCATION
날씨 O
맑니 O

이번 DATE
주 DATE
과천 LOCATION
눈 O
오니 O

이번 DATE
주 DATE
군산 LOCATION
비 O
오니 O

내일 DATE
경남 LOCATION
거창 LOCATION
날씨 O
어떠니 O

경상남도 LOCATION
산청군 LOCATION
날씨 O
좀 O
말해주세요 O

12월 DATE
15일 DATE
해운대 LOCATION
날씨 O
뭐야 O

5월 DATE
이태원 LOCATION
날씨 O
알려줘 O

10월 DATE
18일 DATE
왕십리 LOCATION
날씨 O
알려줘 O

2월 DATE
28일 DATE
송퍼구 LOCATION
날씨 O
알려줘 O

제주 LOCATION
1월 DATE
29일 DATE
날씨 O
알려줘 O

경주 LOCATION
12월 DATE
30일 DATE
날씨 O
알려줘 O

오늘 DATE
하동 LOCATION
날씨 O
뭔지 O
알고있니 O

하동군 LOCATION
날씨 O
알려줄 O
수 O
있니 O


내일 DATE
경남 LOCATION
양산 LOCATION
날씨 O
어떠니 O

경상남도 LOCATION
창원 LOCATION
날씨 O
좀 O
말해주세요 O

오늘 DATE
사천 LOCATION
날씨 O
뭔지 O
알고있니 O

남해 LOCATION
날씨 O
알려줄 O
수 O
있니 O


내일 DATE
경남 LOCATION
창녕 LOCATION
날씨 O
어떠니 O

경상남도 LOCATION
창녕군 LOCATION
날씨 O
좀 O
말해주세요 O

오늘 DATE
함양군 LOCATION
날씨 O
뭔지 O
알고있니 O

통영 LOCATION
날씨 O
알려줄 O
수 O
있니 O

12월 DATE
31일 DATE
여주 LOCATION
날씨 O
뭐야 O

12월 DATE
파주 LOCATION
날씨 O
알려줘 O

12월 DATE
13일 DATE
양양 LOCATION
날씨 O
알려줘 O

11월 DATE
12일 DATE
대전 LOCATION
날씨 O
알려줘 O

제주 LOCATION
10월 DATE
11일 DATE
날씨 O
알려줘 O

여수 LOCATION
9월 DATE
10일 DATE
날씨 O
알려줘 O

내일 DATE
경남 LOCATION
함양 LOCATION
날씨 O
어떠니 O

경상남도 LOCATION
합천군 LOCATION
날씨 O
좀 O
말해주세요 O

오늘 DATE
양산시 LOCATION
날씨 O
뭔지 O
알고있니 O

창원 LOCATION
날씨 O
알려줄 O
수 O
있니 O


내일 DATE
경남 LOCATION
창녕 LOCATION
날씨 O
어떠니 O

경상남도 LOCATION
양산시 LOCATION
날씨 O
좀 O
말해주세요 O

모레 DATE
하동군 LOCATION
날씨 O
뭔지 O
알고있니 O

진주 LOCATION
날씨 O
알려줄 O
수 O
있니 O

10월 DATE
11일 DATE
서울 LOCATION
날씨 O
뭐야 O

10월 DATE
서울 LOCATION
날씨 O
알려줘 O

9월 DATE
10일 DATE
인천 LOCATION
날씨 O
알려줘 O

7월 DATE
8일 DATE
대구 LOCATION
날씨 O
알려줘 O

제주 LOCATION
6월 DATE
7일 DATE
날씨 O
